ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T035462,20,1999,7,BB,BOD,1999-07-23,Posterior.Mean,0.00164832,0.99834619,0,0,0,0,0,0,0,0,5.45e-06,0,2e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035463,20,1999,7,BB,BOD,1999-07-23,Posterior.Mean,0.00703631,0.99296369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035464,21,1999,7,SF,DOR,1999-07-26,Posterior.Mean,0.00591332,0.99408668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035465,10,1999,5,MO,SCR,1999-05-15,Posterior.Mean,8.966e-05,0.99991034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035466,10,1999,5,MO,SCR,1999-05-15,Posterior.Mean,2.187e-05,0.99997813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035467,12,1999,5,MO,MOS,1999-05-23,Posterior.Mean,0.005521,0.99440099,0,0,0,0,0,0,0,0,7.797e-05,0,0,0,3e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035468,12,1999,5,MO,MOS,1999-05-23,Posterior.Mean,1.973e-05,0.99998027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035469,12,1999,5,MO,MOS,1999-05-23,Posterior.Mean,0.00451184,0.99548552,0,0,0,0,0,0,0,0,2.62e-06,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035470,12,1999,5,MO,MOS,1999-05-23,Posterior.Mean,1e-06,0.999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035471,12,1999,5,MO,MOS,1999-05-23,Posterior.Mean,8.231e-05,0.99991735,0,0,0,0,0,0,0,0,3.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035472,13,1999,6,MO,MOS,1999-06-05,Posterior.Mean,0.00010153,0.99989847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035473,13,1999,6,MO,MOS,1999-06-05,Posterior.Mean,0.00021614,0.99978386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035474,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,3.14e-06,0.99999686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035475,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,3.938e-05,0.99996061,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035476,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,0.00024645,0.99975355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035477,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,0.00041172,0.99958827,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035478,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,9.311e-05,0.99990689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035479,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,5.975e-05,0.99994025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035480,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,0.00177737,0.99822263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035481,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,2.602e-05,0.99997397,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035482,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,0.0012073,0.9987927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035483,14,1999,6,MO,SCR,1999-06-06,Posterior.Mean,6.4e-05,0.999936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035484,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,0.00032335,0.99967665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035485,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,0.0005395,0.9994605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035486,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,0.00029803,0.99970196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035487,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,5.283e-05,0.99994717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035488,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,7.59e-06,0.99999241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035489,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,2.581e-05,0.99996383,0,6e-08,0,8e-08,1.2e-07,2.31e-06,0,0,2e-08,0,0,0,0,0,0,0,0,0,2.37e-06,0,0,5.41e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035490,14,1999,6,MO,MOS,1999-06-08,Posterior.Mean,2.31e-05,0.9999769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035491,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,9.417e-05,0.99990582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035492,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,8.883e-05,0.9999111,0,0,0,0,0,1e-08,0,0,1e-08,4e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035493,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,1.077e-05,0.99998918,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035494,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,3.355e-05,0.99996645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035495,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,6.475e-05,0.99993525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035496,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,8.51e-06,0.99999149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035497,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,2.001e-05,0.99997998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035498,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,0.00121533,0.99878467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035499,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,7.971e-05,0.99992027,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035500,14,1999,6,MO,MOS,1999-06-11,Posterior.Mean,0.00094046,0.99905953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035501,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035502,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,2.441e-05,0.99997559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035503,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,1.496e-05,0.99998387,0,0,0,0,0,0,0,0,1.17e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035504,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,3.62e-06,0.99999636,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035505,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,2.039e-05,0.99997961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035506,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0.00013496,0.99986502,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035507,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,5.29e-06,0.9999947,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035508,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0.00065166,0.9993482,0,0,0,0,0,0,0,0,0,0,1.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035509,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0.00143169,0.99856831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035510,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0.00051193,0.99948806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035512,14,1999,6,MO,MOS,1999-06-12,Posterior.Mean,0.00020525,0.99979474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035513,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,0.00012696,0.99987304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035514,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,0.00152309,0.99847688,0,0,0,0,0,0,0,0,2e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035515,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,0.00082998,0.99917002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035516,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,7.84e-06,0.99999216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035517,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,0.00012168,0.99987832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035518,16,1999,6,MO,MOS,1999-06-20,Posterior.Mean,2.618e-05,0.99997382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035519,16,1999,6,MO,MOS,1999-06-23,Posterior.Mean,0.00010524,0.99989476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035520,16,1999,6,MO,MOS,1999-06-23,Posterior.Mean,2.79e-06,0.99999721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035521,16,1999,6,MO,MOS,1999-06-23,Posterior.Mean,1.092e-05,0.99998908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035522,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00012063,0.99987937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035523,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00011648,0.99988348,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035524,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,2.494e-05,0.99997358,0,0,0,0,0,0,0,0,8.6e-07,0,0,0,5.8e-07,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035525,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00020577,0.99979413,0,0,0,0,0,0,0,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035526,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,1e-08,0.99999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035527,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00024247,0.99975751,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035528,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,9.04e-06,0.99999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035529,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,7.41e-05,0.9999259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035530,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00054712,0.99945288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035532,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,0.00031061,0.99968938,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035533,16,1999,6,MO,SCR,1999-06-26,Posterior.Mean,6.625e-05,0.99993374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035534,17,1999,6,MO,MOS,1999-06-28,Posterior.Mean,4.4e-07,0.99999956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035535,17,1999,7,MO,SCR,1999-07-01,Posterior.Mean,8.11e-06,0.99999189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035536,17,1999,7,MO,SCR,1999-07-01,Posterior.Mean,7.809e-05,0.99992191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035538,17,1999,7,MO,SCR,1999-07-01,Posterior.Mean,0.00144185,0.99855815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035540,17,1999,7,MO,SCR,1999-07-01,Posterior.Mean,5.769e-05,0.99994231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035541,17,1999,7,MO,SCR,1999-07-03,Posterior.Mean,9.17e-06,0.99999083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035542,17,1999,7,MO,SCR,1999-07-03,Posterior.Mean,5.43e-06,0.99999457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035543,17,1999,7,MO,SCR,1999-07-03,Posterior.Mean,1.26e-06,0.99999874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035544,18,1999,7,MO,SCR,1999-07-05,Posterior.Mean,0.00033894,0.99961787,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035545,18,1999,7,MO,SCR,1999-07-09,Posterior.Mean,0.00160558,0.99839442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035546,18,1999,7,MO,SCR,1999-07-09,Posterior.Mean,0.00268638,0.99731362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035547,18,1999,7,MO,SCR,1999-07-09,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035548,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,4.86e-06,0.99999514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035549,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,0.00014871,0.99985129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035550,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,3.056e-05,0.99996944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035551,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,0.00085027,0.99914969,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035552,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,0.0069413,0.9930587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035553,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,0.00066315,0.99933683,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035554,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,2.97e-06,0.99999703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035555,19,1999,7,MO,SCR,1999-07-11,Posterior.Mean,0.00042159,0.9995784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035556,19,1999,7,MO,SCR,1999-07-12,Posterior.Mean,0.04851791,0.95148209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035557,19,1999,7,MO,SCR,1999-07-12,Posterior.Mean,2.608e-05,0.99997392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035558,19,1999,7,MO,SCR,1999-07-12,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035559,19,1999,7,MO,SCR,1999-07-15,Posterior.Mean,4.53e-06,0.9999954,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035560,19,1999,7,MO,SCR,1999-07-15,Posterior.Mean,8.308e-05,0.99991692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035561,19,1999,7,MO,SCR,1999-07-16,Posterior.Mean,4.952e-05,0.9999504,0,0,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035562,20,1999,7,MO,SCR,1999-07-19,Posterior.Mean,0.00707344,0.99292582,0,0,0,0,0,1e-08,0,0,1.1e-07,3.3e-07,1.6e-07,0,0,0,1e-08,0,0,0,0,9e-08,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035563,20,1999,7,MO,SCR,1999-07-19,Posterior.Mean,0.00775217,0.99224781,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035564,20,1999,7,MO,SCR,1999-07-19,Posterior.Mean,6.322e-05,0.99993678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035565,20,1999,7,MO,SCR,1999-07-19,Posterior.Mean,6.83e-06,0.99999317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035566,20,1999,7,MO,SCR,1999-07-22,Posterior.Mean,0.0257793,0.97421776,0,0,0,0,0,0,0,0,2.1e-07,5e-08,0,0,2.4e-06,0,2.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035567,20,1999,7,MO,SCR,1999-07-22,Posterior.Mean,3.684e-05,0.99996149,0,0,0,0,0,0,0,0,1.64e-06,0,0,0,2e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035568,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00016026,0.99983974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035569,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00553454,0.99446546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035570,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00606649,0.99393317,0,0,0,0,0,0,0,0,4e-08,0,3.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035571,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,3.578e-05,0.99996418,0,0,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035572,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00248154,0.99751846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035573,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00033762,0.99966232,0,0,0,0,0,0,0,0,1e-08,1e-08,3e-08,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035574,20,1999,7,MO,SCR,1999-07-23,Posterior.Mean,0.00018697,0.99981303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035575,21,1999,7,MO,SCR,1999-07-25,Posterior.Mean,0.00179203,0.99820797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035576,21,1999,7,MO,SCR,1999-07-25,Posterior.Mean,0.01164553,0.98835447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035577,21,1999,7,MO,SCR,1999-07-25,Posterior.Mean,0.21359078,0.78640922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T035578,21,1999,7,MO,SCR,1999-07-25,Posterior.Mean,0.00577787,0.99422213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
