ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T037609,24,2000,9,FB,SHC,2000-09-03,Posterior.Mean,0.00017801,0.99982199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037610,24,2000,9,FB,SHC,2000-09-03,Posterior.Mean,3.698e-05,0.99996302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037611,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,0.00175285,0.99824714,0,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037612,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,1.432e-05,0.99998567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037613,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,8.483e-05,0.99991517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037614,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,0.00017592,0.99982408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037615,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,0.00014257,0.99985743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037616,24,2000,9,FB,SHC,2000-09-05,Posterior.Mean,7.94e-05,0.9999206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037617,24,2000,9,EU,TRD,2000-09-07,Posterior.Mean,0.00067152,0.99932841,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037618,24,2000,9,EU,TRD,2000-09-07,Posterior.Mean,0.00026972,0.99973028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037619,24,2000,9,EU,TRD,2000-09-07,Posterior.Mean,0.00018986,0.99981014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037620,24,2000,9,EU,TRD,2000-09-07,Posterior.Mean,0.00115828,0.99884172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037621,24,2000,9,EU,TRD,2000-09-07,Posterior.Mean,0.00191714,0.99808283,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037622,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,0.00198477,0.99801523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037623,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,0.01646206,0.98353794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037624,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,0.00118761,0.99881239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037625,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,2.873e-05,0.99997126,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037626,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,0.30586558,0.69413417,0,0,0,0,0,1.7e-07,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037627,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,9.305e-05,0.99990693,0,0,0,0,0,0,0,0,1e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037628,24,2000,9,EU,TRD,2000-09-08,Posterior.Mean,0.00115117,0.99884883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037629,24,2000,9,EU,FLD,2000-09-09,Posterior.Mean,0.18365918,0.81634082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037630,24,2000,9,EU,FLD,2000-09-09,Posterior.Mean,0.53018772,0.46981228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037631,24,2000,9,EU,FLD,2000-09-09,Posterior.Mean,0.22413031,0.77586969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037632,24,2000,9,EU,FLD,2000-09-09,Posterior.Mean,0.41747831,0.58252169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037633,24,2000,9,EU,FLD,2000-09-09,Posterior.Mean,0.09061453,0.90938546,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037634,10,2000,6,BB,BOD,2000-06-02,Posterior.Mean,0.00026786,0.9997302,0,0,0,0,0,0,0,0,1.93e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037635,10,2000,6,BB,BOD,2000-06-02,Posterior.Mean,9.7e-06,0.9999903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037636,10,2000,6,BB,BOD,2000-06-02,Posterior.Mean,0,0,0,0,0.99999321,6.5e-07,6.13e-06,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037637,10,2000,6,BB,BOD,2000-06-03,Posterior.Mean,0.00011287,0.99988699,0,0,0,0,0,0,0,0,1.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037638,10,2000,6,BB,BOD,2000-06-03,Posterior.Mean,0.00043934,0.99956053,0,0,0,0,0,0,0,0,1.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037639,11,2000,6,BB,BOD,2000-06-09,Posterior.Mean,6.212e-05,0.99993788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037640,12,2000,6,BB,BOD,2000-06-16,Posterior.Mean,0.01265472,0.98706759,0,0,0,0,0,0,0,0,0.00027679,0,0,0,1e-07,0,8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037641,12,2000,6,BB,BOD,2000-06-16,Posterior.Mean,3.43e-06,0.99999655,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037642,12,2000,6,BB,BOD,2000-06-16,Posterior.Mean,0.00152301,0.99847699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037643,12,2000,6,BB,BOD,2000-06-17,Posterior.Mean,0.00055063,0.99944937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037644,13,2000,6,BB,BOD,2000-06-24,Posterior.Mean,1.1e-05,0.99998899,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037645,14,2000,6,BB,BOD,2000-06-25,Posterior.Mean,0.00011144,0.99988856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037646,14,2000,6,BB,BOD,2000-06-25,Posterior.Mean,0.12802132,0.87197852,0,0,0,0,0,0,0,0,1.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037647,14,2000,6,BB,BOD,2000-06-25,Posterior.Mean,0.0018815,0.99811766,0,0,0,0,0,0,0,0,3.8e-07,0,0,0,1e-08,0,4.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037648,14,2000,6,BB,BOD,2000-06-25,Posterior.Mean,0.35619875,0.64380122,0,0,0,0,0,0,0,0,2e-08,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037649,14,2000,6,BB,BOD,2000-06-30,Posterior.Mean,0.00030897,0.99969102,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037650,14,2000,6,BB,BOD,2000-06-30,Posterior.Mean,0.3798648,0.62013516,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037651,15,2000,7,BB,BOD,2000-07-08,Posterior.Mean,0.22104508,0.77895488,0,0,0,0,0,0,0,0,2e-08,0,0,0,2e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037652,15,2000,7,BB,BOD,2000-07-08,Posterior.Mean,0.01205375,0.98794625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037653,17,2000,7,BB,BOD,2000-07-16,Posterior.Mean,0.02256939,0.97743052,0,0,0,0,0,0,0,0,0,2e-08,1e-08,0,2e-08,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037654,16,2000,7,BB,BOD,2000-07-09,Posterior.Mean,0.13039155,0.86960774,0,0,0,0,0,0,0,0,6.9e-07,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037655,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,0,0,0,0,0.99990841,5e-08,9.148e-05,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037656,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,2.67e-05,0.99997329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037657,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,0.00183599,0.99816401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037658,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,0,0,0,0,0,0.00011948,0.91896987,0.08090898,2e-08,0,1.1e-07,0,0,0,0,0,0,0,9.1e-07,0,0,0,0,6.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037659,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,0.00016648,0.99983317,0,0,0,0,0,0,0,0,3.1e-07,0,0,0,2e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037660,10,2000,5,EU,TRD,2000-05-28,Posterior.Mean,0.00226189,0.99773763,0,0,0,0,0,0,0,0,4.6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037661,10,2000,6,EU,TRH,2000-06-02,Posterior.Mean,0.01813374,0.98186224,0,0,0,0,1.7e-07,5.3e-07,0,0,1e-08,0,3.2e-07,0,0,0,0,0,0,0,0,0,0,2.99e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037662,10,2000,6,EU,TRH,2000-06-02,Posterior.Mean,8.581e-05,0.99991418,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037663,11,2000,6,EU,KGS,2000-06-04,Posterior.Mean,0.00015876,0.99984123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037664,11,2000,6,EU,KGS,2000-06-04,Posterior.Mean,0.00018049,0.99981951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037665,11,2000,6,EU,KGS,2000-06-04,Posterior.Mean,0.00405358,0.99594589,0,0,0,0,0,1e-08,0,0,2e-07,0,0,0,2.6e-07,0,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037666,11,2000,6,EU,KGS,2000-06-04,Posterior.Mean,1.141e-05,0.99998859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037667,11,2000,6,EU,KGS,2000-06-04,Posterior.Mean,0.0334561,0.96654172,0,0,0,0,0,0,0,0,2.12e-06,0,0,0,2e-08,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037668,11,2000,6,EU,TRD,2000-06-05,Posterior.Mean,0.00080613,0.99919387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037669,11,2000,6,EU,TRD,2000-06-05,Posterior.Mean,5.5e-06,0.9999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037670,11,2000,6,EU,TRD,2000-06-05,Posterior.Mean,3.602e-05,0.99996396,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037671,11,2000,6,CR,CRD,2000-06-07,Posterior.Mean,0.00111918,0.99888082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037672,11,2000,6,CR,CRD,2000-06-07,Posterior.Mean,7e-07,0.9999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037673,11,2000,6,CR,CRD,2000-06-07,Posterior.Mean,0.07310008,0.92687045,0,0,0,0,0,0,0,0,2.943e-05,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037674,11,2000,6,CR,CRD,2000-06-07,Posterior.Mean,0.00657048,0.99342952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037675,11,2000,6,EU,KGS,2000-06-09,Posterior.Mean,0.00695385,0.99303579,0,0,0,0,0,1e-08,0,0,5e-08,4.6e-07,4.74e-06,0,0,0,1e-08,0,0,0,0,0,0,5.08e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037676,11,2000,6,EU,KGS,2000-06-09,Posterior.Mean,0,0,0,0,0.98274398,9e-08,0.01524432,0.00201162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037677,11,2000,6,EU,KGS,2000-06-09,Posterior.Mean,0.00115193,0.99884806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037678,11,2000,6,EU,KGS,2000-06-09,Posterior.Mean,3.2e-07,0.99999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037679,12,2000,6,CR,CRL,2000-06-11,Posterior.Mean,0.00146591,0.99853408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037680,12,2000,6,CR,CRL,2000-06-11,Posterior.Mean,0.00352963,0.99647037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037681,12,2000,6,CR,CRL,2000-06-11,Posterior.Mean,0,0,0,0.00017843,0,0.1173422,0.00017498,0.45204497,0.43025462,0,0,6.4e-07,3.3e-07,0,0,0,0,0,3.82e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037682,12,2000,6,EU,TRD,2000-06-13,Posterior.Mean,2.44e-05,0.9999756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037684,12,2000,6,EU,TRD,2000-06-13,Posterior.Mean,0.0001879,0.99981206,0,0,0,0,0,1e-08,0,0,1e-08,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037685,12,2000,6,EU,TRD,2000-06-13,Posterior.Mean,0.01079616,0.98920215,0,0,0,0,0,2e-08,0,0,1.6e-06,0,0,0,1e-08,0,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037686,14,2000,6,CR,CRL,2000-06-28,Posterior.Mean,4.012e-05,0.99995988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037687,14,2000,6,CR,CRL,2000-06-28,Posterior.Mean,0.00030374,0.99969626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037688,14,2000,6,CR,CRL,2000-06-28,Posterior.Mean,1e-08,0.99999998,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037689,14,2000,6,EU,FLD,2000-06-29,Posterior.Mean,0.00033771,0.99966108,1.2e-07,0,0,0,0,3e-08,0,0,2.7e-07,7.3e-07,5e-08,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037690,14,2000,6,EU,FLD,2000-06-29,Posterior.Mean,0.00134376,0.99865624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037691,14,2000,6,EU,FLD,2000-06-29,Posterior.Mean,1.786e-05,0.99998214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037692,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,1.885e-05,0.99998115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037693,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,1.131e-05,0.99998866,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037694,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,0.00425491,0.99574442,0,0,0,0,0,0,0,0,6.5e-07,0,0,0,1e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037695,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,2.05e-06,0.99999794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037696,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,0,0,0,0.99999981,0,1.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037697,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,0,0,0,0,0.98577977,1e-08,0.01421985,3.7e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037698,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,0.0001935,0.9998065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037699,14,2000,7,CR,CRL,2000-07-01,Posterior.Mean,0.00042227,0.99957773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037701,15,2000,7,EU,FLD,2000-07-02,Posterior.Mean,0,0,0,0.99999682,0,3.11e-06,0,5e-08,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037702,15,2000,7,EU,FLD,2000-07-02,Posterior.Mean,1.946e-05,0.99998054,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037703,15,2000,7,EU,FLD,2000-07-02,Posterior.Mean,0.00013939,0.99986053,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037704,15,2000,7,EU,FLD,2000-07-02,Posterior.Mean,1.584e-05,0.99998416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037705,15,2000,7,EU,FLD,2000-07-02,Posterior.Mean,0,0,0,0,5.969e-05,1.8e-07,0.99987727,6.271e-05,0,0,1.3e-07,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037706,15,2000,7,EU,KGS,2000-07-05,Posterior.Mean,8.62e-06,0.99997461,0,0,0,0,0,0,0,0,1.667e-05,0,2e-08,0,8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037708,15,2000,7,EU,KGS,2000-07-05,Posterior.Mean,4.496e-05,0.99964616,0,5.1e-07,0,0,1e-08,0,0,0,0.00030801,3e-08,4e-08,0,1e-07,0,1.4e-07,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037709,15,2000,7,EU,KGS,2000-07-05,Posterior.Mean,1.683e-05,0.99998317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037710,15,2000,7,EU,KGS,2000-07-05,Posterior.Mean,0.00605982,0.9938871,0,0,0,0,0,1e-08,0,0,5.287e-05,1e-08,1.7e-07,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037711,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,5.332e-05,0.99994668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037712,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,3.82e-06,0.99999618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037713,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,0.00025334,0.02155134,0,0.01216595,0.14716326,0.03468689,0.23777599,0.54561093,6e-08,0,6.19e-06,2.1e-07,4.09e-05,0,1.4e-07,0,1.5e-06,0,2.8e-07,3.346e-05,6.497e-05,8.51e-06,0,0.00063607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037714,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,0.00014415,0.99985585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037715,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,0,0,0,0,0.99998796,0,1.198e-05,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037716,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,0.00015574,0.99984422,0,0,0,0,0,0,0,0,2e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037717,18,2000,7,CR,CRD,2000-07-29,Posterior.Mean,0.01641825,0.98358174,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037718,19,2000,7,EU,KGS,2000-07-30,Posterior.Mean,0.00028604,0.99971396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037719,19,2000,7,EU,KGS,2000-07-30,Posterior.Mean,0.00012538,0.99987462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037721,19,2000,7,EU,KGS,2000-07-30,Posterior.Mean,0,0,0,0,0.9999991,1e-08,5e-07,3.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T037722,19,2000,7,EU,KGS,2000-07-31,Posterior.Mean,0,0,0,0,0.99999716,0,2.83e-06,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
