ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T040032,11,2001,5,CR,CRD,2001-05-19,Posterior.Mean,1.312e-05,0.99998676,0,0,0,0,0,0,0,0,7e-08,0,0,0,4e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040033,11,2001,5,CR,CRD,2001-05-19,Posterior.Mean,1.31e-06,0.99999869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040034,11,2001,5,CR,CRD,2001-05-19,Posterior.Mean,0.01852874,0.98147126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040035,11,2001,5,CR,CRD,2001-05-19,Posterior.Mean,0.00037846,0.99962154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040036,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,0.0002834,0.99961948,0,1e-07,0,1e-08,0,1e-07,0,0,2.21e-05,4e-08,7.388e-05,0,7.4e-07,0,1.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040037,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,0,0,0,0,0,0,0,0,0,0,0,1e-08,1e-08,0.99999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040038,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,5.721e-05,0.99994276,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040039,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,0.00142826,0.99857095,0,0,0,0,0,0,0,0,7.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040040,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,2e-08,0.99999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040041,12,2001,5,CR,CRD,2001-05-21,Posterior.Mean,0.00078278,0.99921717,0,0,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040042,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,0.00037559,0.99962432,0,0,0,0,0,0,0,0,0,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040043,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,1.446e-05,0.99998553,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040044,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,0.00064888,0.99935112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040045,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,0.00021452,0.99978548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040046,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,0.02075513,0.97924487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040047,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,2.05e-06,0.99999795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040048,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,5.2e-07,0.99999948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040049,12,2001,5,CR,CRL,2001-05-22,Posterior.Mean,0.00026105,0.99973893,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040050,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,3.93e-06,0.99999607,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040051,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0.00013788,0.99986173,0,0,0,0,0,0,0,0,3.2e-07,4e-08,2e-08,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040052,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,1.42e-06,0.99999858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040053,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0.00715531,0.99284468,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040054,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0.00044882,0.99955117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040055,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0.0005609,0.99943899,0,0,0,0,0,0,0,0,1.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040056,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0,0,0,0,0.99999858,0,1.41e-06,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040057,12,2001,5,CR,CRD,2001-05-25,Posterior.Mean,0.00034216,0.99965784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040058,12,2001,5,CR,CRL,2001-05-26,Posterior.Mean,0.0059438,0.9940559,0,0,0,4e-08,0,2e-07,0,0,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040059,12,2001,5,CR,CRL,2001-05-26,Posterior.Mean,3.498e-05,0.99996502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040060,12,2001,5,CR,CRL,2001-05-26,Posterior.Mean,1.203e-05,0.99998793,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040061,12,2001,5,CR,CRL,2001-05-26,Posterior.Mean,8e-08,0.99999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040062,12,2001,5,CR,CRL,2001-05-26,Posterior.Mean,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040063,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,9.21e-06,0.99999079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040064,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,0.00159786,0.99840214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040065,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,0,0,0,1.59e-06,0,0.13104771,0.48922449,0.37854393,0.00112674,0,1e-08,3e-08,1e-08,0,3.4e-07,0,0,0,1.167e-05,2.78e-06,2.8e-07,0,0,3.735e-05,3.07e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
T040066,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,2.35e-06,0.99999764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040067,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,0.00359656,0.99640344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040068,13,2001,5,CR,CRD,2001-05-27,Posterior.Mean,8.9e-05,0.999911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040069,13,2001,6,CR,CRD,2001-06-01,Posterior.Mean,7.42e-06,0.99999258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040070,13,2001,6,CR,CRD,2001-06-01,Posterior.Mean,0.00946568,0.99052782,0,0,0,0,0,1.56e-06,0,3.3e-07,1.23e-06,2.3e-07,3.09e-06,4e-08,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040071,13,2001,6,CR,CRD,2001-06-01,Posterior.Mean,0,0,0,0,0,0,0,0,0,0,0,3e-08,0,0.99999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040072,13,2001,6,CR,CRD,2001-06-01,Posterior.Mean,8.6e-07,0.99999914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040073,15,2001,6,CR,CRD,2001-06-16,Posterior.Mean,0.38340278,0.61659722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040074,16,2001,6,CR,CRL,2001-06-20,Posterior.Mean,0.00096986,0.99903014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040075,16,2001,6,CR,CRL,2001-06-20,Posterior.Mean,0.00081027,0.99918973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040077,16,2001,6,CR,CRL,2001-06-20,Posterior.Mean,2.423e-05,0.99997577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040078,16,2001,6,CR,CRD,2001-06-21,Posterior.Mean,1.12e-05,0.9999888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040079,17,2001,6,CR,CRD,2001-06-25,Posterior.Mean,6.1e-07,0.99999939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040080,17,2001,6,CR,CRD,2001-06-25,Posterior.Mean,0.0104043,0.9895957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040081,17,2001,6,CR,CRD,2001-06-25,Posterior.Mean,7.73e-06,0.99999213,0,0,0,0,0,0,0,0,1.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040082,17,2001,6,CR,CRL,2001-06-29,Posterior.Mean,0.00034895,0.99965105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040083,17,2001,6,CR,CRL,2001-06-29,Posterior.Mean,0.00022959,0.99977041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040084,17,2001,6,CR,CRL,2001-06-29,Posterior.Mean,0.00608819,0.9939118,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040085,17,2001,6,CR,CRL,2001-06-29,Posterior.Mean,0.00018236,0.99981764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040086,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,0.00130227,0.99869761,0,0,0,0,0,0,0,0,1.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040087,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,1.306e-05,0.99998694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040088,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,5.5e-07,0.99999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040089,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,4.79e-05,0.9999521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040090,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,4e-07,0.9999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040091,17,2001,6,CR,CRL,2001-06-30,Posterior.Mean,9.059e-05,0.99990941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040092,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,7.2e-07,0.99999928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040093,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.00014525,0.99985474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040094,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0,0,0,0,0,0,0,0,0,0,0,8e-07,9.71e-06,0.99998949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040095,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0,0,0,0,0,0,0,0,0,0,0,1e-07,0,0.9999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040096,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,2.34e-06,0.99999766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040097,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,6.22e-06,0.99999378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040098,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.00377571,0.99619835,2.594e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040099,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,5.75e-06,0.99999425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040100,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.00028893,0.99971107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040101,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.0002413,0.99975866,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040102,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,6.34e-06,0.99999366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040103,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,7.516e-05,0.99992484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040104,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.00021939,0.99978058,0,0,0,0,0,0,0,0,2e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040105,18,2001,7,CR,CRL,2001-07-01,Posterior.Mean,0.00011503,0.99988497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040106,18,2001,7,CR,CRD,2001-07-03,Posterior.Mean,0.00087004,0.99912992,0,0,0,0,0,0,0,0,3e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040107,18,2001,7,CR,CRD,2001-07-03,Posterior.Mean,4.5e-07,0.99999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040108,18,2001,7,CR,CRD,2001-07-03,Posterior.Mean,0.00034727,0.99950373,0,0,0,0,0,6e-08,0,0,5e-08,3.81e-06,0.00014098,4.09e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040109,18,2001,7,CR,CRD,2001-07-03,Posterior.Mean,1.3e-07,0.99999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040110,18,2001,7,CR,CRD,2001-07-03,Posterior.Mean,0.00013957,0.99986043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040111,18,2001,7,CR,CRD,2001-07-06,Posterior.Mean,4.465e-05,0.99995535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040112,18,2001,7,CR,CRD,2001-07-06,Posterior.Mean,0.00039818,0.9996017,0,0,0,0,0,0,0,0,1.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040113,18,2001,7,CR,CRD,2001-07-06,Posterior.Mean,5.917e-05,0.99994083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040114,18,2001,7,CR,CRD,2001-07-06,Posterior.Mean,4.172e-05,0.99995817,0,0,0,0,0,0,0,0,1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040115,18,2001,7,CR,CRD,2001-07-06,Posterior.Mean,1.17e-06,0.99999883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040116,18,2001,7,CR,CRL,2001-07-06,Posterior.Mean,1.665e-05,0.99998324,0,0,0,0,0,0,0,0,1e-08,1e-08,8e-08,0,2e-08,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040117,18,2001,7,CR,CRL,2001-07-06,Posterior.Mean,8.484e-05,0.99991516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040118,18,2001,7,CR,CRD,2001-07-07,Posterior.Mean,0.00014299,0.99985701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040119,18,2001,7,CR,CRD,2001-07-07,Posterior.Mean,3.749e-05,0.99996246,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040120,18,2001,7,CR,CRD,2001-07-07,Posterior.Mean,2.79e-06,0.99999721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040121,18,2001,7,CR,CRD,2001-07-07,Posterior.Mean,1.93e-06,0.99999807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040122,18,2001,7,CR,CRD,2001-07-07,Posterior.Mean,0.00540914,0.99458599,0,0,0,0,0,0,0,0,4.64e-06,2e-08,3e-08,0,1e-08,0,1.6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040123,21,2001,7,CR,CRL,2001-07-27,Posterior.Mean,6.3e-07,0.99999937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040124,21,2001,7,CR,CRL,2001-07-27,Posterior.Mean,0.0001168,0.9998832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040125,21,2001,7,CR,CRL,2001-07-27,Posterior.Mean,0.00022587,0.99977412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040126,21,2001,7,CR,CRL,2001-07-27,Posterior.Mean,0.00167596,0.99832375,0,0,0,0,0,0,0,0,2.8e-07,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040127,21,2001,7,CR,CRL,2001-07-27,Posterior.Mean,1.743e-05,0.99998253,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040128,22,2001,7,CR,CRL,2001-07-29,Posterior.Mean,0,0,0,0,0.99999982,0,1.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040129,22,2001,7,CR,CRL,2001-07-29,Posterior.Mean,1.72e-06,0.99999828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040130,22,2001,7,CR,CRL,2001-07-29,Posterior.Mean,9.385e-05,0.99990613,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040131,22,2001,8,CR,CRD,2001-08-01,Posterior.Mean,1.745e-05,0.99998254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040132,22,2001,8,CR,CRD,2001-08-01,Posterior.Mean,5.809e-05,0.99994173,0,0,0,0,0,0,0,0,8e-08,1e-08,7e-08,0,1e-08,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040133,22,2001,8,CR,CRD,2001-08-01,Posterior.Mean,5.7e-07,0.99999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040134,22,2001,8,CR,CRL,2001-08-03,Posterior.Mean,2.127e-05,0.99997873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040135,22,2001,8,CR,CRL,2001-08-03,Posterior.Mean,1.322e-05,0.99998678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040136,22,2001,8,CR,CRL,2001-08-03,Posterior.Mean,0.00019641,0.99980359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040137,22,2001,8,CR,CRL,2001-08-03,Posterior.Mean,0.00117647,0.99882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040138,22,2001,8,CR,CRD,2001-08-04,Posterior.Mean,1.03e-06,0.99999897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040139,22,2001,8,CR,CRD,2001-08-04,Posterior.Mean,9.884e-05,0.99990112,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040140,23,2001,8,CR,CRL,2001-08-07,Posterior.Mean,0.00109827,0.99890172,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040141,23,2001,8,CR,CRL,2001-08-07,Posterior.Mean,5.1e-07,0.99999949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040142,23,2001,8,CR,CRL,2001-08-07,Posterior.Mean,0.00017335,0.99982665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040143,23,2001,8,CR,CRL,2001-08-07,Posterior.Mean,6.6e-07,0.99999933,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T040144,24,2001,8,CR,CRL,2001-08-12,Posterior.Mean,0.00014411,0.99985571,0,0,0,0,0,0,0,0,1.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
